12.671935, 0.064645, -0.277736, 9.857229, 0.004887, 0.002443, -0.068417, 19.100000, -2.600000, -46.400002
12.690032, 0.258582, -0.794899, 9.850046, 0.010996, 0.010996, -0.108734, 19.300001, -2.700000, -46.400002
12.705740, -0.155628, -0.890670, 9.826104, -0.001222, -0.008552, -0.206472, 19.600000, -2.800000, -46.299999
12.721865, -0.007183, -0.155628, 9.816526, 0.013439, 0.009774, -0.152716, 20.000000, -2.900000, -46.200001
12.738648, -0.462095, 0.045491, 9.799767, 0.017104, -0.007330, -0.141721, 20.200001, -3.000000, -46.000000
12.756386, -0.926584, 0.840390, 9.744699, 0.004887, -0.009774, -0.024435, 20.500000, -3.000000, -45.900002
12.772528, -0.270553, 1.065452, 9.840469, 0.003665, -0.009774, -0.021991, 20.800001, -3.100000, -45.799999
12.789156, -0.136474, 0.964893, 9.852441, 0.001222, 0.000000, 0.001222, 21.000000, -3.100000, -45.700001
12.805504, -0.031126, 0.184359, 9.828498, 0.000000, -0.004887, 0.004887, 21.300001, -3.200000, -45.600002
12.823758, 0.636877, -0.423787, 9.852441, 0.009774, 0.003665, -0.098960, 21.600000, -3.100000, -45.500000
12.839579, -0.694340, 0.138868, 9.780613, 0.008552, -0.010996, -0.114843, 21.900000, -3.100000, -45.400002
12.855941, -0.407027, 0.313650, 9.766247, 0.001222, 0.001222, -0.061087, 21.900000, -3.100000, -45.299999
12.873091, -0.344776, 0.136474, 9.809344, 0.001222, 0.003665, -0.045204, 21.900000, -3.100000, -45.400002
12.890038, -0.407027, 0.141262, 9.830893, 0.009774, 0.000000, -0.020769, 22.000000, -3.000000, -45.500000
12.905891, -0.483644, 0.215485, 9.830893, -0.003665, -0.002443, -0.028100, 22.000000, -3.000000, -45.600002
12.922509, -0.280130, -0.007183, 9.806950, 0.003665, 0.003665, 0.001222, 22.000000, -3.000000, -45.500000
12.939993, -0.222668, 0.035914, 9.804555, -0.003665, 0.003665, 0.008552, 22.000000, -3.000000, -45.500000
12.956159, -0.174782, 0.045491, 9.823709, 0.001222, -0.002443, 0.010996, 22.000000, -3.000000, -45.600002
12.973024, 0.033520, 0.074223, 9.830893, -0.001222, 0.006109, -0.008552, 22.100000, -2.900000, -45.600002
12.989331, 0.296890, 0.076617, 9.823709, -0.007330, -0.001222, -0.068417, 22.000000, -2.900000, -45.600002
13.006970, -0.232245, 0.112531, 9.859624, 0.003665, 0.001222, -0.003665, 22.100000, -2.900000, -45.600002
13.023359, -0.124502, 0.086194, 9.835681, -0.003665, 0.008552, 0.000000, 22.100000, -2.800000, -45.600002
13.039906, -0.158022, 0.086194, 9.814133, -0.004887, 0.001222, -0.001222, 22.100000, -2.800000, -45.600002
13.055983, -0.186753, 0.045491, 9.833286, -0.004887, 0.000000, -0.008552, 22.100000, -2.800000, -45.600002
13.073845, -0.191542, 0.045491, 9.826104, -0.003665, 0.001222, -0.002443, 22.100000, -2.800000, -45.700001
13.090174, -0.198725, 0.045491, 9.847652, 0.001222, 0.000000, -0.013439, 22.100000, -2.700000, -45.700001
13.107181, 1.046298, -0.138868, 9.797373, 0.006109, -0.004887, -0.047647, 22.100000, -2.700000, -45.799999
13.123592, 0.761379, -0.107742, 9.823709, -0.008552, -0.008552, -0.248011, 22.000000, -2.800000, -45.799999
13.141324, -0.905036, 0.124502, 9.620196, -0.001222, 0.008552, -0.182038, 22.100000, -2.800000, -45.900002
13.156242, -0.249005, 0.045491, 9.859624, -0.003665, 0.000000, -0.166155, 22.100000, -2.700000, -45.900002
13.173346, -0.871516, 0.141262, 9.821315, -0.009774, 0.003665, -0.124617, 22.100000, -2.700000, -45.900002
13.190256, -0.213090, 0.057463, 9.823709, 0.001222, 0.007330, -0.002443, 22.100000, -2.700000, -46.000000
13.207248, -0.119714, 0.047885, 9.809344, -0.002443, 0.003665, -0.004887, 22.100000, -2.700000, -45.900002
13.223094, -0.246610, 0.045491, 9.814133, -0.002443, 0.002443, -0.042761, 22.100000, -2.600000, -46.000000
13.240111, -0.478855, 0.062251, 9.857229, 0.001222, 0.006109, -0.020769, 22.100000, -2.600000, -46.100002
13.257326, -0.287313, 0.045491, 9.826104, -0.003665, -0.003665, 0.007330, 22.100000, -2.600000, -46.100002
13.274489, -0.222668, 0.045491, 9.809344, 0.004887, 0.003665, 0.000000, 22.100000, -2.600000, -46.200001
13.289982, -0.208302, 0.045491, 9.814133, 0.003665, -0.002443, 0.004887, 22.100000, -2.600000, -46.200001
13.306709, -0.366324, 0.059857, 10.587483, 0.008552, -0.040317, 0.001222, 22.100000, -2.600000, -46.200001
13.323865, -0.086194, 0.155628, 9.919480, -0.014661, 0.003665, 0.009774, 22.000000, -2.600000, -46.200001
13.341545, -0.038308, 0.050280, 9.249084, 0.013439, -0.007330, 0.002443, 22.100000, -2.600000, -46.200001
13.356956, -0.232245, 0.045491, 9.914692, -0.008552, 0.001222, 0.003665, 22.000000, -2.600000, -46.200001
13.374655, -0.148445, 0.026337, 9.809344, 0.008552, 0.004887, 0.002443, 22.100000, -2.500000, -46.200001
13.390687, -0.215485, -0.011971, 9.929058, -0.004887, 0.009774, 0.000000, 22.100000, -2.500000, -46.200001
13.408517, -0.201119, 0.000000, 9.850046, 0.004887, 0.002443, -0.003665, 22.100000, -2.500000, -46.200001
13.423831, -0.215485, 0.000000, 9.737515, 0.004887, -0.002443, 0.000000, 22.100000, -2.400000, -46.000000
13.441214, -0.208302, 0.007183, 9.864412, 0.003665, 0.003665, 0.004887, 22.100000, -2.400000, -46.000000
13.457877, -0.181965, 0.045491, 9.806950, 0.002443, -0.002443, 0.000000, 22.100000, -2.500000, -46.100002
13.474999, -0.172388, 0.050280, 9.826104, 0.000000, -0.002443, 0.007330, 22.100000, -2.500000, -46.100002
13.490793, -0.160416, 0.083800, 9.833286, 0.000000, 0.004887, 0.002443, 22.100000, -2.500000, -46.000000
13.507705, -0.150839, 0.126897, 9.818921, 0.002443, -0.003665, 0.010996, 22.000000, -2.400000, -46.000000
13.524273, -0.129291, 0.146051, 9.814133, 0.000000, -0.003665, -0.006109, 22.100000, -2.500000, -46.000000
13.542080, 0.126897, 0.081405, 9.811738, -0.001222, -0.001222, -0.075747, 22.100000, -2.400000, -45.900002
13.557474, -0.220273, 0.112531, 9.816526, -0.006109, 0.001222, -0.039095, 22.100000, -2.400000, -45.900002
13.574036, -0.057463, 0.045491, 9.821315, -0.007330, -0.001222, -0.041539, 22.000000, -2.400000, -45.900002
13.591337, -0.186753, 0.045491, 9.821315, -0.001222, 0.002443, -0.029322, 22.000000, -2.400000, -45.900002
13.608550, -0.268159, 0.045491, 9.816526, 0.008552, 0.007330, -0.020769, 22.000000, -2.400000, -45.900002
13.624652, -0.316044, 0.045491, 9.823709, 0.009774, -0.004887, -0.004887, 22.000000, -2.400000, -45.900002
13.641442, -0.222668, 0.031126, 9.811738, 0.003665, -0.003665, 0.002443, 22.000000, -2.400000, -45.900002
13.657539, -0.234639, 0.035914, 9.814133, 0.004887, -0.002443, 0.001222, 22.100000, -2.400000, -45.799999
